"ProveAar";"Opplegg";"Mikrobe";Antibiotika;"region";antall;"Andel_R";"Andel_S_I";"antall_R";"antall_S_I"
"2021";"Sår";"Staphylococcus aureus";"Linezolid";"Oslo/Akershus";"224";"0";"100";"0";"224"
"2021";"Sår";"Staphylococcus aureus";"Linezolid";"Øst";"156";"0";"100";"0";"156"
"2021";"Sår";"Staphylococcus aureus";"Linezolid";"Sør";"94";"0";"100";"0";"94"
"2021";"Sår";"Staphylococcus aureus";"Linezolid";"Vest";"143";"0";"100";"0";"143"
"2021";"Sår";"Staphylococcus aureus";"Linezolid";"Midt";"147";"0";"100";"0";"147"
"2021";"Sår";"Staphylococcus aureus";"Linezolid";"Nord";"102";"0";"100";"0";"102"
"2021";"Sår";"Staphylococcus aureus";"Rifampicin";"Oslo/Akershus";"224";"0.89285714285714";"99.1071428571428";"2";"222"
"2021";"Sår";"Staphylococcus aureus";"Rifampicin";"Øst";"156";"0.64102564102564";"99.3589743589743";"1";"155"
"2021";"Sår";"Staphylococcus aureus";"Rifampicin";"Sør";"94";"2.12765957446808";"97.8723404255319";"2";"92"
"2021";"Sår";"Staphylococcus aureus";"Rifampicin";"Vest";"143";"0";"100";"0";"143"
"2021";"Sår";"Staphylococcus aureus";"Rifampicin";"Midt";"147";"4.76190476190476";"95.2380952380952";"7";"140"
"2021";"Sår";"Staphylococcus aureus";"Rifampicin";"Nord";"102";"0.98039215686274";"99.0196078431372";"1";"101"
"2021";"Sår";"Staphylococcus aureus";"Rifampicin";"Norge";"866";"1.50115473441108";"98.4988452655889";"13";"853"
"2021";"Sår";"Staphylococcus aureus";"Tetracyklin";"Norge";"866";"2.77136258660508";"97.2286374133949";"24";"842"
"2021";"Sår";"Staphylococcus aureus";"Tetracyklin";"Oslo/Akershus";"224";"4.91071428571428";"95.0892857142857";"11";"213"
"2021";"Sår";"Staphylococcus aureus";"Tetracyklin";"Øst";"156";"2.56410256410256";"97.4358974358974";"4";"152"
"2021";"Sår";"Staphylococcus aureus";"Tetracyklin";"Sør";"94";"4.25531914893617";"95.7446808510638";"4";"90"
"2021";"Sår";"Staphylococcus aureus";"Tetracyklin";"Vest";"143";"2.79720279720279";"97.2027972027972";"4";"139"
"2021";"Sår";"Staphylococcus aureus";"Tetracyklin";"Midt";"147";"0.68027210884353";"99.3197278911564";"1";"146"
"2021";"Sår";"Staphylococcus aureus";"Tetracyklin";"Nord";"102";"0";"100";"0";"102"
"2021";"Sår";"Staphylococcus aureus";"Tigecyklin";"Oslo/Akershus";"224";"0";"100";"0";"224"
"2021";"Sår";"Staphylococcus aureus";"Tigecyklin";"Øst";"156";"0";"100";"0";"156"
"2021";"Sår";"Staphylococcus aureus";"Tigecyklin";"Sør";"94";"0";"100";"0";"94"
"2021";"Sår";"Staphylococcus aureus";"Tigecyklin";"Vest";"143";"0";"100";"0";"143"
"2021";"Sår";"Staphylococcus aureus";"Tigecyklin";"Midt";"147";"2.72108843537415";"97.2789115646258";"4";"143"
"2021";"Sår";"Staphylococcus aureus";"Tigecyklin";"Nord";"102";"0.98039215686274";"99.0196078431372";"1";"101"
"2021";"Sår";"Staphylococcus aureus";"Tigecyklin";"Norge";"866";"0.57736720554272";"99.4226327944573";"5";"861"
"2021";"Sår";"Staphylococcus aureus";"Trimetoprim - sulfa";"Norge";"866";"0.23094688221709";"99.7690531177829";"2";"864"
"2021";"Sår";"Staphylococcus aureus";"Trimetoprim - sulfa";"Oslo/Akershus";"224";"0.44642857142857";"99.5535714285714";"1";"223"
"2021";"Sår";"Staphylococcus aureus";"Trimetoprim - sulfa";"Øst";"156";"0";"100";"0";"156"
"2021";"Sår";"Staphylococcus aureus";"Trimetoprim - sulfa";"Sør";"94";"0";"100";"0";"94"
"2021";"Sår";"Staphylococcus aureus";"Trimetoprim - sulfa";"Vest";"143";"0";"100";"0";"143"
"2021";"Sår";"Staphylococcus aureus";"Trimetoprim - sulfa";"Midt";"147";"0.68027210884353";"99.3197278911564";"1";"146"
"2021";"Sår";"Staphylococcus aureus";"Trimetoprim - sulfa";"Nord";"102";"0";"100";"0";"102"
"2021";"Urin";"Escherichia coli";"Amoxicillin / Clavulanat";"Oslo/Akershus";"292";"16.4383561643835";"83.5616438356164";"48";"244"
"2021";"Urin";"Escherichia coli";"Amoxicillin / Clavulanat";"Øst";"173";"9.2485549132948";"90.7514450867052";"16";"157"
"2021";"Urin";"Escherichia coli";"Amoxicillin / Clavulanat";"Sør";"215";"13.4883720930232";"86.5116279069767";"29";"186"
"2021";"Urin";"Escherichia coli";"Amoxicillin / Clavulanat";"Vest";"200";"23";"77";"46";"154"
"2021";"Urin";"Escherichia coli";"Amoxicillin / Clavulanat";"Midt";"255";"20";"80";"51";"204"
"2021";"Urin";"Escherichia coli";"Amoxicillin / Clavulanat";"Nord";"132";"15.9090909090909";"84.0909090909091";"21";"111"
"2021";"Urin";"Escherichia coli";"Amoxicillin / Clavulanat";"Norge";"1267";"16.6535122336227";"83.3464877663772";"211";"1056"
"2021";"Urin";"Escherichia coli";"Cefotaxim";"Norge";"1267";"3.2359905288082";"96.7640094711918";"41";"1226"
"2021";"Urin";"Escherichia coli";"Cefotaxim";"Oslo/Akershus";"292";"2.3972602739726";"97.6027397260274";"7";"285"
"2021";"Urin";"Escherichia coli";"Cefotaxim";"Øst";"173";"2.89017341040462";"97.1098265895954";"5";"168"
"2021";"Urin";"Escherichia coli";"Cefotaxim";"Sør";"215";"4.65116279069767";"95.3488372093023";"10";"205"
"2021";"Urin";"Escherichia coli";"Cefotaxim";"Vest";"200";"4.5";"95.5";"9";"191"
"2021";"Urin";"Escherichia coli";"Cefotaxim";"Midt";"255";"2.35294117647058";"97.6470588235294";"6";"249"
"2021";"Urin";"Escherichia coli";"Cefotaxim";"Nord";"132";"3.03030303030303";"96.9696969696969";"4";"128"
"2021";"Urin";"Escherichia coli";"Ceftazidim";"Oslo/Akershus";"292";"2.3972602739726";"97.6027397260274";"7";"285"
"2021";"Urin";"Escherichia coli";"Ceftazidim";"Øst";"173";"1.73410404624277";"98.2658959537572";"3";"170"
"2021";"Urin";"Escherichia coli";"Ceftazidim";"Sør";"215";"4.65116279069767";"95.3488372093023";"10";"205"
"2021";"Urin";"Escherichia coli";"Ceftazidim";"Vest";"200";"3.5";"96.5";"7";"193"
"2021";"Urin";"Escherichia coli";"Ceftazidim";"Midt";"255";"0.39215686274509";"99.6078431372549";"1";"254"
"2021";"Urin";"Escherichia coli";"Ceftazidim";"Nord";"132";"2.27272727272727";"97.7272727272727";"3";"129"
"2021";"Urin";"Escherichia coli";"Ceftazidim";"Norge";"1267";"2.44672454617206";"97.5532754538279";"31";"1236"
"2021";"Urin";"Escherichia coli";"Ciprofloxacin";"Norge";"1267";"7.65588003157064";"92.3441199684293";"97";"1170"
"2021";"Urin";"Escherichia coli";"Ciprofloxacin";"Oslo/Akershus";"292";"7.87671232876712";"92.1232876712328";"23";"269"
"2021";"Urin";"Escherichia coli";"Ciprofloxacin";"Øst";"173";"6.9364161849711";"93.0635838150289";"12";"161"
"2021";"Urin";"Escherichia coli";"Ciprofloxacin";"Sør";"215";"6.97674418604651";"93.0232558139534";"15";"200"
"2021";"Urin";"Escherichia coli";"Ciprofloxacin";"Vest";"200";"12.5";"87.5";"25";"175"
"2021";"Urin";"Escherichia coli";"Ciprofloxacin";"Midt";"255";"4.70588235294117";"95.2941176470588";"12";"243"
"2021";"Urin";"Escherichia coli";"Ciprofloxacin";"Nord";"132";"7.57575757575757";"92.4242424242424";"10";"122"
"2021";"Urin";"Escherichia coli";"ESBL";"Oslo/Akershus";"292";"3.42465753424657";"96.5753424657534";"10";"282"
"2021";"Urin";"Escherichia coli";"ESBL";"Øst";"173";"2.89017341040462";"97.1098265895954";"5";"168"
"2021";"Urin";"Escherichia coli";"ESBL";"Sør";"215";"5.11627906976744";"94.8837209302325";"11";"204"
"2021";"Urin";"Escherichia coli";"ESBL";"Vest";"200";"4";"96";"8";"192"
"2021";"Urin";"Escherichia coli";"ESBL";"Midt";"255";"1.56862745098039";"98.4313725490196";"4";"251"
"2021";"Urin";"Escherichia coli";"ESBL";"Nord";"132";"2.27272727272727";"97.7272727272727";"3";"129"
"2021";"Urin";"Escherichia coli";"ESBL";"Norge";"1267";"3.2359905288082";"96.7640094711918";"41";"1226"
"2021";"Urin";"Escherichia coli";"Fosfomycin";"Norge";"1267";"2.44672454617206";"97.5532754538279";"31";"1236"
"2021";"Urin";"Escherichia coli";"Fosfomycin";"Oslo/Akershus";"292";"2.05479452054794";"97.945205479452";"6";"286"
"2021";"Urin";"Escherichia coli";"Fosfomycin";"Øst";"173";"1.73410404624277";"98.2658959537572";"3";"170"
"2021";"Urin";"Escherichia coli";"Fosfomycin";"Sør";"215";"1.86046511627907";"98.1395348837209";"4";"211"
"2021";"Urin";"Escherichia coli";"Fosfomycin";"Vest";"200";"0.5";"99.5";"1";"199"
"2021";"Urin";"Escherichia coli";"Fosfomycin";"Midt";"255";"5.88235294117647";"94.1176470588235";"15";"240"
"2021";"Urin";"Escherichia coli";"Fosfomycin";"Nord";"132";"1.51515151515151";"98.4848484848485";"2";"130"
"2021";"Urin";"Escherichia coli";"Gentamicin";"Oslo/Akershus";"292";"4.10958904109589";"95.8904109589041";"12";"280"
"2021";"Urin";"Escherichia coli";"Gentamicin";"Øst";"173";"1.15606936416185";"98.8439306358381";"2";"171"
"2021";"Urin";"Escherichia coli";"Gentamicin";"Sør";"215";"1.86046511627907";"98.1395348837209";"4";"211"
"2021";"Urin";"Escherichia coli";"Gentamicin";"Vest";"200";"5.5";"94.5";"11";"189"
"2021";"Urin";"Escherichia coli";"Gentamicin";"Midt";"255";"1.96078431372549";"98.0392156862745";"5";"250"
"2021";"Urin";"Escherichia coli";"Gentamicin";"Nord";"132";"3.78787878787878";"96.2121212121212";"5";"127"
"2021";"Urin";"Escherichia coli";"Gentamicin";"Norge";"1267";"3.07813733228097";"96.921862667719";"39";"1228"
"2021";"Urin";"Escherichia coli";"Mecillinam";"Norge";"1267";"6.15627466456195";"93.843725335438";"78";"1189"
"2021";"Urin";"Escherichia coli";"Mecillinam";"Oslo/Akershus";"292";"4.7945205479452";"95.2054794520548";"14";"278"
"2021";"Urin";"Escherichia coli";"Mecillinam";"Øst";"173";"4.6242774566474";"95.3757225433526";"8";"165"
"2021";"Urin";"Escherichia coli";"Mecillinam";"Sør";"215";"8.83720930232558";"91.1627906976744";"19";"196"
"2021";"Urin";"Escherichia coli";"Mecillinam";"Vest";"200";"9";"91";"18";"182"
"2021";"Urin";"Escherichia coli";"Mecillinam";"Midt";"255";"6.66666666666666";"93.3333333333333";"17";"238"
"2021";"Urin";"Escherichia coli";"Mecillinam";"Nord";"132";"1.51515151515151";"98.4848484848485";"2";"130"
"2021";"Urin";"Escherichia coli";"Meropenem";"Oslo/Akershus";"292";"0";"100";"0";"292"
"2021";"Urin";"Escherichia coli";"Meropenem";"Øst";"173";"0";"100";"0";"173"
"2021";"Urin";"Escherichia coli";"Meropenem";"Sør";"215";"0";"100";"0";"215"
"2021";"Urin";"Escherichia coli";"Meropenem";"Vest";"200";"0.5";"99.5";"1";"199"
"2021";"Urin";"Escherichia coli";"Meropenem";"Midt";"255";"0";"100";"0";"255"
"2021";"Urin";"Escherichia coli";"Meropenem";"Nord";"132";"0";"100";"0";"132"
"2021";"Urin";"Escherichia coli";"Meropenem";"Norge";"1267";"0.07892659826361";"99.9210734017364";"1";"1266"
"2021";"Urin";"Escherichia coli";"Nitrofurantoin";"Norge";"1267";"0.94711917916337";"99.0528808208366";"12";"1255"
"2021";"Urin";"Escherichia coli";"Nitrofurantoin";"Oslo/Akershus";"292";"0.68493150684931";"99.3150684931507";"2";"290"
"2021";"Urin";"Escherichia coli";"Nitrofurantoin";"Øst";"173";"0";"100";"0";"173"
"2021";"Urin";"Escherichia coli";"Nitrofurantoin";"Sør";"215";"1.3953488372093";"98.6046511627907";"3";"212"
"2021";"Urin";"Escherichia coli";"Nitrofurantoin";"Vest";"200";"1";"99";"2";"198"
"2021";"Urin";"Escherichia coli";"Nitrofurantoin";"Midt";"255";"1.56862745098039";"98.4313725490196";"4";"251"
"2021";"Urin";"Escherichia coli";"Nitrofurantoin";"Nord";"132";"0.75757575757575";"99.2424242424242";"1";"131"
"2021";"Urin";"Escherichia coli";"Trimetoprim";"Oslo/Akershus";"292";"20.2054794520547";"79.7945205479452";"59";"233"
"2021";"Urin";"Escherichia coli";"Trimetoprim";"Øst";"173";"20.2312138728323";"79.7687861271676";"35";"138"
"2021";"Urin";"Escherichia coli";"Trimetoprim";"Sør";"215";"23.2558139534883";"76.7441860465116";"50";"165"
"2021";"Urin";"Escherichia coli";"Trimetoprim";"Vest";"200";"26.5";"73.5";"53";"147"
"2021";"Urin";"Escherichia coli";"Trimetoprim";"Midt";"255";"20.3921568627451";"79.6078431372549";"52";"203"
"2021";"Urin";"Escherichia coli";"Trimetoprim";"Nord";"132";"13.6363636363636";"86.3636363636363";"18";"114"
"2021";"Urin";"Escherichia coli";"Trimetoprim";"Norge";"1267";"21.0734017363851";"78.9265982636148";"267";"1000"
"2021";"Urin";"Escherichia coli";"Trimetoprim - sulfa";"Norge";"1267";"18.9423835832675";"81.0576164167324";"240";"1027"
"2021";"Urin";"Escherichia coli";"Trimetoprim - sulfa";"Oslo/Akershus";"292";"18.1506849315068";"81.8493150684931";"53";"239"
"2021";"Urin";"Escherichia coli";"Trimetoprim - sulfa";"Øst";"173";"17.3410404624277";"82.6589595375722";"30";"143"
"2021";"Urin";"Escherichia coli";"Trimetoprim - sulfa";"Sør";"215";"20.9302325581395";"79.0697674418604";"45";"170"
"2021";"Urin";"Escherichia coli";"Trimetoprim - sulfa";"Vest";"200";"23";"77";"46";"154"
"2021";"Urin";"Escherichia coli";"Trimetoprim - sulfa";"Midt";"255";"18.8235294117647";"81.1764705882353";"48";"207"
"2021";"Urin";"Escherichia coli";"Trimetoprim - sulfa";"Nord";"132";"13.6363636363636";"86.3636363636363";"18";"114"
"2021";"Urin";"Klebsiella aerogenes";"Amoxicillin / Clavulanat";"Oslo/Akershus";"13";"100";"0";"13";"0"
"2021";"Urin";"Klebsiella aerogenes";"Amoxicillin / Clavulanat";"Øst";"7";"100";"0";"7";"0"
"2021";"Urin";"Klebsiella aerogenes";"Amoxicillin / Clavulanat";"Sør";"5";"60";"40";"3";"2"
"2021";"Urin";"Klebsiella aerogenes";"Amoxicillin / Clavulanat";"Vest";"6";"100";"0";"6";"0"
"2021";"Urin";"Klebsiella aerogenes";"Amoxicillin / Clavulanat";"Midt";"8";"100";"0";"8";"0"
"2021";"Urin";"Klebsiella aerogenes";"Amoxicillin / Clavulanat";"Nord";"2";"100";"0";"2";"0"
"2021";"Urin";"Klebsiella aerogenes";"Amoxicillin / Clavulanat";"Norge";"41";"95.1219512195122";"4.8780487804878";"39";"2"
"2021";"Urin";"Klebsiella aerogenes";"Cefotaxim";"Norge";"41";"12.1951219512195";"87.8048780487805";"5";"36"
"2021";"Urin";"Klebsiella aerogenes";"Cefotaxim";"Oslo/Akershus";"13";"0";"100";"0";"13"
"2021";"Urin";"Klebsiella aerogenes";"Cefotaxim";"Øst";"7";"14.2857142857142";"85.7142857142857";"1";"6"
"2021";"Urin";"Klebsiella aerogenes";"Cefotaxim";"Sør";"5";"20";"80";"1";"4"
"2021";"Urin";"Klebsiella aerogenes";"Cefotaxim";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Cefotaxim";"Midt";"8";"25";"75";"2";"6"
"2021";"Urin";"Klebsiella aerogenes";"Cefotaxim";"Nord";"2";"50";"50";"1";"1"
"2021";"Urin";"Klebsiella aerogenes";"Ceftazidim";"Oslo/Akershus";"13";"7.69230769230769";"92.3076923076923";"1";"12"
"2021";"Urin";"Klebsiella aerogenes";"Ceftazidim";"Øst";"7";"14.2857142857142";"85.7142857142857";"1";"6"
"2021";"Urin";"Klebsiella aerogenes";"Ceftazidim";"Sør";"5";"20";"80";"1";"4"
"2021";"Urin";"Klebsiella aerogenes";"Ceftazidim";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Ceftazidim";"Midt";"8";"25";"75";"2";"6"
"2021";"Urin";"Klebsiella aerogenes";"Ceftazidim";"Nord";"2";"50";"50";"1";"1"
"2021";"Urin";"Klebsiella aerogenes";"Ceftazidim";"Norge";"41";"14.6341463414634";"85.3658536585365";"6";"35"
"2021";"Urin";"Klebsiella aerogenes";"Ciprofloxacin";"Norge";"41";"0";"100";"0";"41"
"2021";"Urin";"Klebsiella aerogenes";"Ciprofloxacin";"Oslo/Akershus";"13";"0";"100";"0";"13"
"2021";"Urin";"Klebsiella aerogenes";"Ciprofloxacin";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"Ciprofloxacin";"Sør";"5";"0";"100";"0";"5"
"2021";"Urin";"Klebsiella aerogenes";"Ciprofloxacin";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Ciprofloxacin";"Midt";"8";"0";"100";"0";"8"
"2021";"Urin";"Klebsiella aerogenes";"Ciprofloxacin";"Nord";"2";"0";"100";"0";"2"
"2021";"Urin";"Klebsiella aerogenes";"ESBL";"Oslo/Akershus";"13";"7.69230769230769";"92.3076923076923";"1";"12"
"2021";"Urin";"Klebsiella aerogenes";"ESBL";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"ESBL";"Sør";"5";"0";"100";"0";"5"
"2021";"Urin";"Klebsiella aerogenes";"ESBL";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"ESBL";"Midt";"8";"12.5";"87.5";"1";"7"
"2021";"Urin";"Klebsiella aerogenes";"ESBL";"Nord";"2";"0";"100";"0";"2"
"2021";"Urin";"Klebsiella aerogenes";"ESBL";"Norge";"41";"4.8780487804878";"95.1219512195122";"2";"39"
"2021";"Urin";"Klebsiella aerogenes";"Gentamicin";"Norge";"41";"0";"100";"0";"41"
"2021";"Urin";"Klebsiella aerogenes";"Gentamicin";"Oslo/Akershus";"13";"0";"100";"0";"13"
"2021";"Urin";"Klebsiella aerogenes";"Gentamicin";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"Gentamicin";"Sør";"5";"0";"100";"0";"5"
"2021";"Urin";"Klebsiella aerogenes";"Gentamicin";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Gentamicin";"Midt";"8";"0";"100";"0";"8"
"2021";"Urin";"Klebsiella aerogenes";"Gentamicin";"Nord";"2";"0";"100";"0";"2"
"2021";"Urin";"Klebsiella aerogenes";"Mecillinam";"Oslo/Akershus";"13";"7.69230769230769";"92.3076923076923";"1";"12"
"2021";"Urin";"Klebsiella aerogenes";"Mecillinam";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"Mecillinam";"Sør";"5";"40";"60";"2";"3"
"2021";"Urin";"Klebsiella aerogenes";"Mecillinam";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Mecillinam";"Midt";"8";"12.5";"87.5";"1";"7"
"2021";"Urin";"Klebsiella aerogenes";"Mecillinam";"Nord";"2";"0";"100";"0";"2"
"2021";"Urin";"Klebsiella aerogenes";"Mecillinam";"Norge";"41";"9.75609756097561";"90.2439024390244";"4";"37"
"2021";"Urin";"Klebsiella aerogenes";"Meropenem";"Norge";"41";"0";"100";"0";"41"
"2021";"Urin";"Klebsiella aerogenes";"Meropenem";"Oslo/Akershus";"13";"0";"100";"0";"13"
"2021";"Urin";"Klebsiella aerogenes";"Meropenem";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"Meropenem";"Sør";"5";"0";"100";"0";"5"
"2021";"Urin";"Klebsiella aerogenes";"Meropenem";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Meropenem";"Midt";"8";"0";"100";"0";"8"
"2021";"Urin";"Klebsiella aerogenes";"Meropenem";"Nord";"2";"0";"100";"0";"2"
"2021";"Urin";"Klebsiella aerogenes";"Piperacillin - tazobactam";"Oslo/Akershus";"13";"0";"100";"0";"13"
"2021";"Urin";"Klebsiella aerogenes";"Piperacillin - tazobactam";"Øst";"7";"14.2857142857142";"85.7142857142857";"1";"6"
"2021";"Urin";"Klebsiella aerogenes";"Piperacillin - tazobactam";"Sør";"5";"20";"80";"1";"4"
"2021";"Urin";"Klebsiella aerogenes";"Piperacillin - tazobactam";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Piperacillin - tazobactam";"Midt";"8";"25";"75";"2";"6"
"2021";"Urin";"Klebsiella aerogenes";"Piperacillin - tazobactam";"Nord";"2";"50";"50";"1";"1"
"2021";"Urin";"Klebsiella aerogenes";"Piperacillin - tazobactam";"Norge";"41";"12.1951219512195";"87.8048780487805";"5";"36"
"2021";"Urin";"Klebsiella aerogenes";"Tobramycin";"Norge";"41";"0";"100";"0";"41"
"2021";"Urin";"Klebsiella aerogenes";"Tobramycin";"Oslo/Akershus";"13";"0";"100";"0";"13"
"2021";"Urin";"Klebsiella aerogenes";"Tobramycin";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"Tobramycin";"Sør";"5";"0";"100";"0";"5"
"2021";"Urin";"Klebsiella aerogenes";"Tobramycin";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Tobramycin";"Midt";"8";"0";"100";"0";"8"
"2021";"Urin";"Klebsiella aerogenes";"Tobramycin";"Nord";"2";"0";"100";"0";"2"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim";"Oslo/Akershus";"13";"7.69230769230769";"92.3076923076923";"1";"12"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim";"Sør";"5";"0";"100";"0";"5"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim";"Midt";"8";"0";"100";"0";"8"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim";"Nord";"2";"50";"50";"1";"1"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim";"Norge";"41";"4.8780487804878";"95.1219512195122";"2";"39"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim - sulfa";"Norge";"41";"4.8780487804878";"95.1219512195122";"2";"39"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim - sulfa";"Oslo/Akershus";"13";"7.69230769230769";"92.3076923076923";"1";"12"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim - sulfa";"Øst";"7";"0";"100";"0";"7"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim - sulfa";"Sør";"5";"0";"100";"0";"5"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim - sulfa";"Vest";"6";"0";"100";"0";"6"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim - sulfa";"Midt";"8";"0";"100";"0";"8"
"2021";"Urin";"Klebsiella aerogenes";"Trimetoprim - sulfa";"Nord";"2";"50";"50";"1";"1"
"2021";"Urin";"Klebsiella oxytoca";"Amoxicillin / Clavulanat";"Oslo/Akershus";"40";"7.5";"92.5";"3";"37"
"2021";"Urin";"Klebsiella oxytoca";"Amoxicillin / Clavulanat";"Øst";"26";"19.2307692307692";"80.7692307692307";"5";"21"
"2021";"Urin";"Klebsiella oxytoca";"Amoxicillin / Clavulanat";"Sør";"23";"8.69565217391304";"91.3043478260869";"2";"21"
"2021";"Urin";"Klebsiella oxytoca";"Amoxicillin / Clavulanat";"Vest";"36";"19.4444444444444";"80.5555555555555";"7";"29"
"2021";"Urin";"Klebsiella oxytoca";"Amoxicillin / Clavulanat";"Midt";"44";"4.54545454545454";"95.4545454545454";"2";"42"
"2021";"Urin";"Klebsiella oxytoca";"Amoxicillin / Clavulanat";"Nord";"18";"11.1111111111111";"88.8888888888888";"2";"16"
